# C12 in Cu restricted loss-range table, Geant4 11.3.2 opt4, default-region 0.05mm cuts couple (theRangeTableForLoss).
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
249.010000,2988.120000,22.161800,79.233500,0.000933
249.110000,2989.320000,22.177000,79.213600,0.001012
249.210000,2990.520000,22.192300,79.193600,0.001090
249.310000,2991.720000,22.207500,79.173700,0.001170
249.410000,2992.920000,22.222700,79.153800,0.001250
249.510000,2994.120000,22.237900,79.133900,0.001330
249.610000,2995.320000,22.253100,79.114000,0.001411
249.710000,2996.520000,22.268300,79.094100,0.001492
249.810000,2997.720000,22.283600,79.074300,0.001574
249.910000,2998.920000,22.298800,79.054500,0.001656
250.010000,3000.120000,22.314000,79.034600,0.001738
250.110000,3001.320000,22.329300,79.014800,0.001820
250.210000,3002.520000,22.344500,78.995000,0.001903
250.310000,3003.720000,22.359800,78.975300,0.001986
250.410000,3004.920000,22.375000,78.955500,0.002069
250.510000,3006.120000,22.390300,78.935800,0.002152
250.610000,3007.320000,22.405500,78.916000,0.002235
250.710000,3008.520000,22.420800,78.896300,0.002319
250.810000,3009.720000,22.436100,78.876600,0.002402
250.910000,3010.920000,22.451300,78.857000,0.002485
251.010000,3012.120000,22.466600,78.837300,0.002568
251.110000,3013.320000,22.481900,78.817600,0.002651
251.210000,3014.520000,22.497200,78.798000,0.002734
251.310000,3015.720000,22.512400,78.778400,0.002816
251.410000,3016.920000,22.527700,78.758800,0.002899
251.510000,3018.120000,22.543000,78.739200,0.002981
251.610000,3019.320000,22.558300,78.719600,0.003063
251.710000,3020.520000,22.573600,78.700100,0.003144
251.810000,3021.720000,22.588900,78.680500,0.003225
251.910000,3022.920000,22.604200,78.661000,0.003306
252.010000,3024.120000,22.619600,78.641500,0.003386
252.110000,3025.320000,22.634900,78.622000,0.003466
252.210000,3026.520000,22.650200,78.602500,0.003546
252.310000,3027.720000,22.665500,78.583000,0.003624
252.410000,3028.920000,22.680800,78.563600,0.003703
252.510000,3030.120000,22.696200,78.544200,0.003781
252.610000,3031.320000,22.711500,78.524700,0.003858
252.710000,3032.520000,22.726800,78.505300,0.003934
252.810000,3033.720000,22.742200,78.485900,0.004010
252.910000,3034.920000,22.757500,78.466600,0.004086
253.010000,3036.120000,22.772900,78.447200,0.004160
253.110000,3037.320000,22.788200,78.427900,0.004234
253.210000,3038.520000,22.803600,78.408500,0.004307
253.310000,3039.720000,22.819000,78.389200,0.004379
253.410000,3040.920000,22.834300,78.369900,0.004451
253.510000,3042.120000,22.849700,78.350600,0.004521
253.610000,3043.320000,22.865100,78.331400,0.004591
253.710000,3044.520000,22.880400,78.312100,0.004660
253.810000,3045.720000,22.895800,78.292900,0.004728
253.910000,3046.920000,22.911200,78.273700,0.004795
254.010000,3048.120000,22.926600,78.254500,0.004861
254.110000,3049.320000,22.942000,78.235300,0.004926
254.210000,3050.520000,22.957400,78.216100,0.004990
254.310000,3051.720000,22.972800,78.196900,0.005053
254.410000,3052.920000,22.988200,78.177800,0.005115
254.510000,3054.120000,23.003600,78.158600,0.005176
254.610000,3055.320000,23.019000,78.139500,0.005236
254.710000,3056.520000,23.034400,78.120400,0.005295
254.810000,3057.720000,23.049800,78.101300,0.005353
254.910000,3058.920000,23.065200,78.082200,0.005410
255.010000,3060.120000,23.080700,78.063200,0.005465
255.110000,3061.320000,23.096100,78.044100,0.005519
255.210000,3062.520000,23.111500,78.025100,0.005572
255.310000,3063.720000,23.127000,78.006100,0.005624
255.410000,3064.920000,23.142400,77.987100,0.005675
255.510000,3066.120000,23.157900,77.968100,0.005724
255.610000,3067.320000,23.173300,77.949100,0.005773
255.710000,3068.520000,23.188800,77.930200,0.005820
255.810000,3069.720000,23.204200,77.911200,0.005865
255.910000,3070.920000,23.219700,77.892300,0.005909
256.010000,3072.120000,23.235100,77.873400,0.005953
256.110000,3073.320000,23.250600,77.854500,0.005994
256.210000,3074.520000,23.266100,77.835600,0.006035
256.310000,3075.720000,23.281500,77.816700,0.006074
256.410000,3076.920000,23.297000,77.797900,0.006111
256.510000,3078.120000,23.312500,77.779100,0.006148
256.610000,3079.320000,23.328000,77.760200,0.006182
256.710000,3080.520000,23.343500,77.741400,0.006216
256.810000,3081.720000,23.359000,77.722600,0.006248
256.910000,3082.920000,23.374500,77.703800,0.006279
257.010000,3084.120000,23.390000,77.685100,0.006308
257.110000,3085.320000,23.405500,77.666300,0.006336
257.210000,3086.520000,23.421000,77.647600,0.006362
257.310000,3087.720000,23.436500,77.628900,0.006387
257.410000,3088.920000,23.452000,77.610100,0.006411
257.510000,3090.120000,23.467500,77.591500,0.006433
257.610000,3091.320000,23.483100,77.572800,0.006453
257.710000,3092.520000,23.498600,77.554100,0.006472
257.810000,3093.720000,23.514100,77.535500,0.006490
257.910000,3094.920000,23.529600,77.516800,0.006506
258.010000,3096.120000,23.545200,77.498200,0.006521
258.110000,3097.320000,23.560700,77.479600,0.006534
258.210000,3098.520000,23.576300,77.461000,0.006546
258.310000,3099.720000,23.591800,77.442400,0.006556
258.410000,3100.920000,23.607400,77.423800,0.006564
258.510000,3102.120000,23.622900,77.405300,0.006571
258.610000,3103.320000,23.638500,77.386700,0.006577
258.710000,3104.520000,23.654100,77.368200,0.006581
258.810000,3105.720000,23.669600,77.349700,0.006584
258.910000,3106.920000,23.685200,77.331200,0.006585
259.010000,3108.120000,23.700800,77.312700,0.006584
259.110000,3109.320000,23.716300,77.294300,0.006582
259.210000,3110.520000,23.731900,77.275800,0.006579
259.310000,3111.720000,23.747500,77.257400,0.006574
259.410000,3112.920000,23.763100,77.239000,0.006567
259.510000,3114.120000,23.778700,77.220500,0.006559
259.610000,3115.320000,23.794300,77.202200,0.006550
259.710000,3116.520000,23.809900,77.183800,0.006539
259.810000,3117.720000,23.825500,77.165400,0.006526
259.910000,3118.920000,23.841100,77.147000,0.006512
260.010000,3120.120000,23.856700,77.128700,0.006496
260.110000,3121.320000,23.872300,77.110400,0.006479
260.210000,3122.520000,23.888000,77.092100,0.006461
260.310000,3123.720000,23.903600,77.073800,0.006441
260.410000,3124.920000,23.919200,77.055500,0.006419
260.510000,3126.120000,23.934800,77.037200,0.006396
260.610000,3127.320000,23.950500,77.019000,0.006372
260.710000,3128.520000,23.966100,77.000700,0.006346
260.810000,3129.720000,23.981800,76.982500,0.006318
260.910000,3130.920000,23.997400,76.964300,0.006290
261.010000,3132.120000,24.013100,76.946100,0.006259
261.110000,3133.320000,24.028700,76.927900,0.006228
261.210000,3134.520000,24.044400,76.909700,0.006195
261.310000,3135.720000,24.060000,76.891500,0.006160
261.410000,3136.920000,24.075700,76.873400,0.006124
261.510000,3138.120000,24.091400,76.855300,0.006087
261.610000,3139.320000,24.107000,76.837200,0.006048
261.710000,3140.520000,24.122700,76.819000,0.006008
261.810000,3141.720000,24.138400,76.801000,0.005967
261.910000,3142.920000,24.154100,76.782900,0.005924
262.010000,3144.120000,24.169800,76.764800,0.005880
262.110000,3145.320000,24.185400,76.746800,0.005835
262.210000,3146.520000,24.201100,76.728700,0.005788
262.310000,3147.720000,24.216800,76.710700,0.005740
262.410000,3148.920000,24.232500,76.692700,0.005691
262.510000,3150.120000,24.248200,76.674700,0.005641
262.610000,3151.320000,24.263900,76.656700,0.005589
262.710000,3152.520000,24.279700,76.638800,0.005536
262.810000,3153.720000,24.295400,76.620800,0.005482
262.910000,3154.920000,24.311100,76.602900,0.005426
263.010000,3156.120000,24.326800,76.584900,0.005370
263.110000,3157.320000,24.342500,76.567000,0.005312
263.210000,3158.520000,24.358300,76.549100,0.005253
263.310000,3159.720000,24.374000,76.531200,0.005193
263.410000,3160.920000,24.389800,76.513400,0.005132
263.510000,3162.120000,24.405500,76.495500,0.005070
263.610000,3163.320000,24.421200,76.477600,0.005007
263.710000,3164.520000,24.437000,76.459800,0.004943
263.810000,3165.720000,24.452700,76.442000,0.004878
263.910000,3166.920000,24.468500,76.424200,0.004811
264.010000,3168.120000,24.484300,76.406400,0.004744
264.110000,3169.320000,24.500000,76.388600,0.004676
264.210000,3170.520000,24.515800,76.370800,0.004607
264.310000,3171.720000,24.531600,76.353100,0.004537
264.410000,3172.920000,24.547300,76.335400,0.004466
264.510000,3174.120000,24.563100,76.317600,0.004394
264.610000,3175.320000,24.578900,76.299900,0.004322
264.710000,3176.520000,24.594700,76.282200,0.004248
264.810000,3177.720000,24.610500,76.264500,0.004174
264.910000,3178.920000,24.626300,76.246900,0.004099
265.010000,3180.120000,24.642100,76.229200,0.004023
265.110000,3181.320000,24.657900,76.211500,0.003947
265.210000,3182.520000,24.673700,76.193900,0.003870
265.310000,3183.720000,24.689500,76.176300,0.003792
265.410000,3184.920000,24.705300,76.158700,0.003713
265.510000,3186.120000,24.721100,76.141100,0.003634
265.610000,3187.320000,24.736900,76.123500,0.003555
265.710000,3188.520000,24.752700,76.105900,0.003475
265.810000,3189.720000,24.768600,76.088400,0.003394
265.910000,3190.920000,24.784400,76.070800,0.003313
266.010000,3192.120000,24.800200,76.053300,0.003232
266.110000,3193.320000,24.816100,76.035800,0.003150
266.210000,3194.520000,24.831900,76.018300,0.003067
266.310000,3195.720000,24.847800,76.000800,0.002984
266.410000,3196.920000,24.863600,75.983300,0.002901
266.510000,3198.120000,24.879500,75.965900,0.002818
266.610000,3199.320000,24.895300,75.948400,0.002735
266.710000,3200.520000,24.911200,75.931000,0.002651
266.810000,3201.720000,24.927000,75.913500,0.002567
266.910000,3202.920000,24.942900,75.896100,0.002483
267.010000,3204.120000,24.958800,75.878700,0.002398
267.110000,3205.320000,24.974600,75.861300,0.002314
267.210000,3206.520000,24.990500,75.844000,0.002230
267.310000,3207.720000,25.006400,75.826600,0.002145
267.410000,3208.920000,25.022300,75.809300,0.002061
267.510000,3210.120000,25.038200,75.791900,0.001976
267.610000,3211.320000,25.054100,75.774600,0.001892
267.710000,3212.520000,25.070000,75.757300,0.001808
267.810000,3213.720000,25.085900,75.740000,0.001724
267.910000,3214.920000,25.101800,75.722700,0.001640
268.010000,3216.120000,25.117700,75.705400,0.001557
268.110000,3217.320000,25.133600,75.688200,0.001474
268.210000,3218.520000,25.149500,75.670900,0.001391
268.310000,3219.720000,25.165400,75.653700,0.001309
268.410000,3220.920000,25.181300,75.636500,0.001227
268.510000,3222.120000,25.197300,75.619300,0.001145
268.610000,3223.320000,25.213200,75.602100,0.001064
268.710000,3224.520000,25.229100,75.584900,0.000984
268.810000,3225.720000,25.245000,75.567700,0.000904
268.910000,3226.920000,25.261000,75.550600,0.000824
269.010000,3228.120000,25.276900,75.533400,0.000746
269.110000,3229.320000,25.292900,75.516300,0.000668
269.210000,3230.520000,25.308800,75.499200,0.000591
269.310000,3231.720000,25.324800,75.482100,0.000514
269.410000,3232.920000,25.340700,75.465000,0.000439
269.510000,3234.120000,25.356700,75.447900,0.000364
269.610000,3235.320000,25.372700,75.430800,0.000291
269.710000,3236.520000,25.388600,75.413800,0.000218
269.810000,3237.720000,25.404600,75.396700,0.000147
269.910000,3238.920000,25.420600,75.379700,0.000076
270.010000,3240.120000,25.436600,75.362700,0.000007
270.110000,3241.320000,25.452500,75.345600,-0.000061
270.210000,3242.520000,25.468500,75.328700,-0.000128
270.310000,3243.720000,25.484500,75.311700,-0.000193
270.410000,3244.920000,25.500500,75.294700,-0.000258
270.510000,3246.120000,25.516500,75.277700,-0.000321
270.610000,3247.320000,25.532500,75.260800,-0.000382
270.710000,3248.520000,25.548500,75.243900,-0.000442
270.810000,3249.720000,25.564500,75.226900,-0.000500
270.910000,3250.920000,25.580500,75.210000,-0.000557
271.010000,3252.120000,25.596500,75.193100,-0.000612
271.110000,3253.320000,25.612600,75.176200,-0.000665
271.210000,3254.520000,25.628600,75.159400,-0.000717
271.310000,3255.720000,25.644600,75.142500,-0.000767
271.410000,3256.920000,25.660600,75.125700,-0.000815
271.510000,3258.120000,25.676700,75.108800,-0.000861
271.610000,3259.320000,25.692700,75.092000,-0.000905
271.710000,3260.520000,25.708700,75.075200,-0.000947
271.810000,3261.720000,25.724800,75.058400,-0.000986
271.910000,3262.920000,25.740800,75.041600,-0.001024
272.010000,3264.120000,25.756900,75.024800,-0.001060
272.110000,3265.320000,25.772900,75.008100,-0.001093
272.210000,3266.520000,25.789000,74.991300,-0.001124
272.310000,3267.720000,25.805100,74.974600,-0.001152
272.410000,3268.920000,25.821100,74.957800,-0.001178
272.510000,3270.120000,25.837200,74.941100,-0.001202
272.610000,3271.320000,25.853300,74.924400,-0.001223
272.710000,3272.520000,25.869300,74.907700,-0.001241
272.810000,3273.720000,25.885400,74.891100,-0.001257
272.910000,3274.920000,25.901500,74.874400,-0.001270
273.010000,3276.120000,25.917600,74.857700,-0.001281
273.110000,3277.320000,25.933700,74.841100,-0.001289
273.210000,3278.520000,25.949800,74.824500,-0.001294
273.310000,3279.720000,25.965900,74.807800,-0.001297
273.410000,3280.920000,25.982000,74.791200,-0.001297
273.510000,3282.120000,25.998100,74.774600,-0.001294
273.610000,3283.320000,26.014200,74.758100,-0.001289
273.710000,3284.520000,26.030300,74.741500,-0.001281
273.810000,3285.720000,26.046400,74.724900,-0.001272
273.910000,3286.920000,26.062500,74.708400,-0.001259
274.010000,3288.120000,26.078600,74.691800,-0.001245
274.110000,3289.320000,26.094800,74.675300,-0.001228
274.210000,3290.520000,26.110900,74.658800,-0.001209
274.310000,3291.720000,26.127000,74.642300,-0.001188
274.410000,3292.920000,26.143200,74.625800,-0.001164
274.510000,3294.120000,26.159300,74.609300,-0.001139
274.610000,3295.320000,26.175500,74.592900,-0.001112
274.710000,3296.520000,26.191600,74.576400,-0.001082
274.810000,3297.720000,26.207700,74.560000,-0.001051
274.910000,3298.920000,26.223900,74.543500,-0.001017
275.010000,3300.120000,26.240100,74.527100,-0.000982
275.110000,3301.320000,26.256200,74.510700,-0.000945
275.210000,3302.520000,26.272400,74.494300,-0.000906
275.310000,3303.720000,26.288600,74.477900,-0.000866
275.410000,3304.920000,26.304700,74.461600,-0.000824
275.510000,3306.120000,26.320900,74.445200,-0.000780
275.610000,3307.320000,26.337100,74.428900,-0.000734
275.710000,3308.520000,26.353300,74.412500,-0.000687
275.810000,3309.720000,26.369500,74.396200,-0.000639
275.910000,3310.920000,26.385600,74.379900,-0.000589
276.010000,3312.120000,26.401800,74.363600,-0.000537
276.110000,3313.320000,26.418000,74.347300,-0.000484
276.210000,3314.520000,26.434200,74.331000,-0.000430
276.310000,3315.720000,26.450400,74.314700,-0.000374
276.410000,3316.920000,26.466600,74.298500,-0.000317
276.510000,3318.120000,26.482900,74.282200,-0.000259
276.610000,3319.320000,26.499100,74.266000,-0.000200
276.710000,3320.520000,26.515300,74.249800,-0.000139
276.810000,3321.720000,26.531500,74.233600,-0.000078
276.910000,3322.920000,26.547700,74.217400,-0.000015
277.010000,3324.120000,26.564000,74.201200,0.000049
277.110000,3325.320000,26.580200,74.185000,0.000114
277.210000,3326.520000,26.596400,74.168900,0.000180
277.310000,3327.720000,26.612700,74.152700,0.000247
277.410000,3328.920000,26.628900,74.136600,0.000314
277.510000,3330.120000,26.645200,74.120400,0.000383
277.610000,3331.320000,26.661400,74.104300,0.000452
277.710000,3332.520000,26.677700,74.088200,0.000523
277.810000,3333.720000,26.693900,74.072100,0.000594
277.910000,3334.920000,26.710200,74.056000,0.000666
278.010000,3336.120000,26.726400,74.040000,0.000738
278.110000,3337.320000,26.742700,74.023900,0.000811
278.210000,3338.520000,26.759000,74.007900,0.000885
278.310000,3339.720000,26.775300,73.991800,0.000959
278.410000,3340.920000,26.791500,73.975800,0.001034
278.510000,3342.120000,26.807800,73.959800,0.001110
278.610000,3343.320000,26.824100,73.943800,0.001186
278.710000,3344.520000,26.840400,73.927800,0.001262
278.810000,3345.720000,26.856700,73.911800,0.001339
278.910000,3346.920000,26.873000,73.895800,0.001417
279.010000,3348.120000,26.889300,73.879900,0.001494
279.110000,3349.320000,26.905600,73.863900,0.001572
279.210000,3350.520000,26.921900,73.848000,0.001651
279.310000,3351.720000,26.938200,73.832100,0.001729
279.410000,3352.920000,26.954500,73.816200,0.001808
279.510000,3354.120000,26.970800,73.800300,0.001887
279.610000,3355.320000,26.987200,73.784400,0.001967
279.710000,3356.520000,27.003500,73.768500,0.002046
279.810000,3357.720000,27.019800,73.752600,0.002126
279.910000,3358.920000,27.036100,73.736800,0.002206
280.010000,3360.120000,27.052500,73.720900,0.002285
280.110000,3361.320000,27.068800,73.705100,0.002365
280.210000,3362.520000,27.085100,73.689300,0.002445
280.310000,3363.720000,27.101500,73.673500,0.002525
280.410000,3364.920000,27.117800,73.657700,0.002605
280.510000,3366.120000,27.134200,73.641900,0.002685
280.610000,3367.320000,27.150500,73.626100,0.002764
280.710000,3368.520000,27.166900,73.610300,0.002844
280.810000,3369.720000,27.183300,73.594600,0.002923
280.910000,3370.920000,27.199600,73.578800,0.003003
281.010000,3372.120000,27.216000,73.563100,0.003082
281.110000,3373.320000,27.232400,73.547400,0.003161
281.210000,3374.520000,27.248800,73.531700,0.003239
281.310000,3375.720000,27.265100,73.516000,0.003318
281.410000,3376.920000,27.281500,73.500300,0.003396
281.510000,3378.120000,27.297900,73.484600,0.003473
281.610000,3379.320000,27.314300,73.468900,0.003551
281.710000,3380.520000,27.330700,73.453300,0.003628
281.810000,3381.720000,27.347100,73.437600,0.003704
281.910000,3382.920000,27.363500,73.422000,0.003781
282.010000,3384.120000,27.379900,73.406400,0.003856
282.110000,3385.320000,27.396300,73.390800,0.003932
282.210000,3386.520000,27.412700,73.375200,0.004007
